0,"i think that octokill is the craziest kill of the whole series! people weren’t sure who to blame so grian, gem, and etho got away with it thanks to martyn and scar being suspicious. also, hello? 8 PEOPLE? is that the biggest kill in the whole series?",-0.9028
1,What happened to your voice,0.0
0,"if the villians are team rocket and Etho is always plotting with them, maybe he's Giovani. I mean he did (successfully) plan an 8 person murder with them.",-0.3612
0,Oh you guys with the ducks again. The society thing is insane. Probably some lore stuff(not really a lore fan person) those kills were insane Gem.,-0.7458
0,"I cant believe the most effective trap of the while Life series is basically just a button that says ""do not press"" that triggers a pitfall",0.2058
0,The way all three of the members I watch got into the secret society.,0.0
2,"Im only 18 minutes in when i say this but..
Watching Joels video first then coming here right after is SO FUNNY. Like Joel had no idea that those three were a secret society. And etho grian and gem tryna have a secret conversation with him around is hilarious.",0.9462
0,Joel was in so much danger in the nether!!!!,-0.7047
0,Its Grian catching the cold for me,0.0
0,"The ""greater good"" two lives instead of six argument really did not pan out, did it.",0.4404
0,The greater good,0.6597
0,"What's crazy is nobody would ever suspect Grian, Etho, and Gem being in a secret group.  Gem and Grian are part of Team Rocket and Gem and Etho are always hanging out together.  Not unheard of that any of them would want to tag along with the other two.",-0.5106
0,Ehck the lava,0.0
0,This episode pretty much cements in my Clockers Extended lore that Etho is secretly Gem's father (Etho knows but Gem doesn't).,0.2732
0,"I did not expect The Square Hole (TM) to claim as many kills as it did, with the conspicuous grass.",-0.5423
0,"I liked the captions when they were discussing who did it. 'Etho, why did you build it out of sand?' 'It was all I had' '[everyone presses 'X' to doubt]'",0.0772
6,"i love the justification of ""it's for the greater good"" and ""it's only 2 deaths if we succeed vs 6 deaths if we fail"" then they killed 8 people",0.5859
1,Gems voice is back but Grian voice,0.0
0,LET THE BODIES HIT THE FLOOR,0.0
0,i love the long episodes!,0.6696
0,"Yes, voice seems to be back.",0.4019
0,I love the long episode!!,0.6988
0,Longer episodes 🎉,0.4019
0,"I rewatched the sand falling like 4 times, it was so satisfying haha",0.842
0,Etho how could you😂,0.4404
0,I watched Skizz pov first and I wasnt even suspicious of the game. Etho sold it well and everyone's hype and the confusion of who will go climb first just made everybody not bother to think that it's a death trap 😂,-0.0654
0,OMG that was epic! My heart was racing...GG,0.6696
0,Yay I'm glad your feeling better and I love your videos and I just got the new minecraft update and your right to be excited everything is so cute and I love it. 4:04 what is going one,0.9763
0,So I watched Scar's POV first - now everything makes sense,0.0
0,"Grian: *complains about the slow health regen*
Every Bedrock player: ""Welcome to the club""",0.1027
2,IT WAS YOU!!!!!,0.0
0,SO GOOD,0.4927
0,this will be the shortest life series ever by the looks of things..,0.0
1,Oh THATS why people were saying duck lol,0.4215
2,"That octakill is legendary! I love this little twist, the result is one of the best multi-kills in all of the life series. I'm glad you were a member of the secret society, it was very fun to see you plot with Grian and Etho. Glad your voice is back too, that must feel a lot better. Amazing video Gem, your pov is always my favorite!",0.9822
0,scar was third (4th i guess) impostor with the way he was basically framing himself. he didn’t even react in chat when it happened 😂,0.4404
0,"It was literal chaos with the existence of secret society
Gem was really clever with her words and actions, going back and forth between the teams and stepping up the moment Grian got accused.. I could never 😅😅
Gem: ""Well I literally didn't do very much""
Me: No! you defended your partners in crime like a pro 😎",0.2903
0,"This is the best game of Among Us i have seen! EGG, what a team-up!",0.6988
0,Love it when my favorite pov turns out to be the best pov lol,0.9349
0,"44:44 whoever made the “best life series kills” video, has to make a new one now",0.0
0,Naur they recast Gem again,0.0
0,All hail the hole,0.0772
0,"That was incredible, I even stopped breathing",-0.2878
0,"This was a team up I have been waiting for, for so long. 3 of the most clever people on this SMP.",0.5095
0,"The fact that the secret society instructions were in the chat *and* in the subtitles is quite bad for accessibility, because they overlap! Normally, the chat is entirely unimportant, but i think this marks the first time in the Life Series that there is critical information in the chat. I'm not sure what's the best solution here, but could you perhaps tell the subtitle editors to move the subtitles to a different location when this happens, or move your chat up somehow?",0.3519
0,"the SCREAM that i SCRUMPT after EIGHT PEOPLE DIED OH MY GOSH- 
i think my neighbors are a little concerned 
the duck egg off-brand villies of the secret society are incredible.....",-0.8301
1,"Gem & Etho need their own evo world just for PVP. No more missed versions! 
I’d watch any iteration of that. A stream, a series, just them or a full  bracket of friends with different divisions, Gem and Etho’s Canadian PVP school, anything.",0.5224
0,"Putting everything else aside, I don’t think lighthouses usually have spirals I think this is more of a barbershop pole",0.0
0,I love the longer episodes. Much Love!!!,0.8827
0,Maybe place water at the bottom of the Hole when you are resting it? Not sure if water breaks the fall in these versions yet,-0.2411
0,You should put water at the bottom while building the hole,0.0
1,why is the square hole so lethal!! its so pathetic of a trap it integer underflows into being genius!,-0.8367
0,Gem could u pick out a pokemon from sword and shield and name it i will find it and capture it,0.0
0,"Gem, this has been an amazing episode, and so much fun! ❤ And I certainly don't mind the length, it leaves a lot of room for storytelling, especially since the secret society has been established now. 🤫 Can't wait to see what shenanigans you, Grian and Ethos come up with in the future!
Also big fan of the square hole, and found myself chanting ""another one!"" ⬛️☠️",0.9528
0,Are we just not going to talk about how in the cc’s it says everyone presses x to doubt? That was the funniest part of this episode 😂,0.6124
0,50:46 THE SUBTITLE 'everyone presses X to doubt' 😆,0.0
0,i just got Minecraft again for the first time in 3 years because of your content you've really inspired me ❤luv u gem❤,0.8268
0,Congrats gem about not being sick anymore,0.7271
0,THIS IS MY DREAM LINEUP i love the trio of the secret society,0.7865
0,❤,0.6369
0,Great kill,-0.1531
0,That was EPIC!!!,0.0
0,"As of 1.3.1, arrows can activate wooden pressure plates.",-0.296
0,Frankly I dunno what y'all think scar is gonna light on fire lol the base is made outta nom burnable materials,0.1027
10,"Seeing the physics creeping up that tower and just dropping players as it went, that was possibly the most spectacular thing I've seen on this platform. Just stunning. Absolutely gorgeous. And then the chat logs stacking up. The people just left standing confounded at the bottom. The plan was bold, and it was beautiful. 

And of course, the square hole has never failed to disappoint. Still leaving its mark in the chat logs.",0.9542
0,so do the members of the secret society change or is this a thing that goes cross session,0.0
0,"Damn, this might be the episode with the most deaths in all the life series.",-0.4019
0,"I feel like ""I'm so haply, I don't sound like a duck anymore!"" Would have been a great way for her to test the waters somewhat naturally lol",0.8076
0,Team block-it strilla again,0.0
0,We’re gonna need a bridge over the square hole soon,0.0
0,Them amongus skills came in handy.,0.0
0,I love the long episodes for life series,0.6369
1,11:05 the straightforwardness of Etho I love it much xD,0.8402
1,Watching Pearl's perspective first and then seeing this is crazy because I had NO IDEA any of the secret stuff was happening,-0.6523
2,"Gem still thing you should farm chickens for eggs then replace people diamonds with the eggs you can have so many diamonds I said it last episode but I did it to my sister so it kinda worked because it has the same shape plssss do it 

And I'm so glad your better 🎉",0.9336
0,Ohhhhhhh mmyyyy gooood.,0.0
0,44:29 GREATEST KILL IN ALL OF THE LIFE SERIES,-0.128
3,"3:32 
Pearl : “What did you do?”
Grian : “Cooked!” 
That he did, wonder what’s on the menu next session!?",0.0
0,Yay Gem's Voice is Back! W Video,0.5707
1,joel being innocent around the secret society was SO FUNNY OMG,0.8391
0,"dang, I swore Cleo was in on this.",0.0
0,50:47  “press X to doubt.” These subtitles are golden,0.0
0,"I watched Joel’s video first and now watching this video, everything makes sense",0.0
2,THE WACHERS ARE THE SECRET SOCIETY the whole series is just evo + the life series,0.0
1,in the future u could use green concrete powder to hide the hole!!,-0.3147
1,"Pearl, Grain, and Gem. All from 3 different countries, on 3 different continents. All of them are subjects of King Charles III",0.0
0,that was the greatest kill i’ve seen in the life series ever,-0.128
0,More hermit craft please,0.3744
0,Welcome back to Gem's voice,0.4588
0,noooo they cant hide the square hole anymore <///3,0.1326
2,It’s sooo funny to watch a bunch of Java YouTubers play with Bedrock’s healing system. 😂😂😂,0.9186
2,Team Egg just solo’d the villains,-0.6597
2,"You know what would've gotten the sus off of Grian (if yall had thought of this beforehand). He does trigger, but then jumps into a pool of lava or something, but like, as soon as he triggered, so he can be like: Dangit, I died in the Nether",0.1531
0,The square hole is the real villian,0.0
1,have episode 3s become infamous for the amount of deaths and chaos?,-0.5719
0,DUCK LIFE?!?!,0.0
11,15:28 does bdubs have eyes on the bottom of his legs?,0.0
32,"I thought that this season might be a little longer than past ones since everyone started with six lives. I guessed it was so they could go through more versions of Minecraft. But between the boogeymen, the square hole, and the king of the ladder kill I don't know if that's going to be the case. I haven't seen this much death since Limited Life. Ha ha. XD

This was such a fun episode! Probably one of my favorite ones ever. Grian really did cook with the secret society idea and the three of you were a great team up for it.",0.8896
